todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<td class=""${tdStyle}"" onclick=""showQuickEditTodo('${todo.todoId}')"">",85,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<div id=""edit-${todo.todoId}"" style=""display: none""><input id=""edit-in-${todo.todoId}"" type=""text"" size=""50"" value=""${todo.description}"" onblur=""quickEditTodo('${todo.todoId}'*this.value);""/></div>",93,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<a href=""javascript:deleteTodo('${todo.todoId}')""><img src=""${staticContent}/images/bin_closed.png"" border=""0""/></a>",112,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<a href=""javascript:showEditTodo('${todo.todoId}')""><img src=""${staticContent}/images/pencil.png"" border=""0""/></a>",111,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"onClick=""${method}('${todo.todoId}')"" ${checked}>",108,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<tr class=""${trStyle}"" id=""${todo.todoId}"">",47,todos_table_filter.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<tr class=""${trStyle}"" id=""${todo.todoId}"">",84,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
todoId,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<div id=""show-${todo.todoId}"" >",86,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
password,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""password"" cssClass=""error""/>",87,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
password,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:password path=""password"" size=""15"" maxlength=""32""/>",79,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
password,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:password path=""password"" size=""15"" maxlength=""32""/>",84,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
password,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""password"" cssClass=""error""/>",82,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
enabled,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<c:if test=""${not user.enabled}"">",177,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
enabled,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,${user.enabled},170,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
enabled,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<c:if test=""${user.enabled}"">",173,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
users,TodoList.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\TodoList.java,"<c:if test=""${fn:length(todoList.users) > 1}"">",49,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
users,TodoList.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\TodoList.java,"<cache name=""tudu.domain.TodoList.users""",79,ehcache.xml,Tudu-Lists\src\main\resources\ehcache.xml
email,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""email"" cssClass=""error""/>",76,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
email,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""email"" size=""25"" maxlength=""100""/>",54,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
email,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""email"" cssClass=""error""/>",57,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
email,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""email"" size=""25"" maxlength=""100""/>",73,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
assignedUser,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,${todo.assignedUser.login},103,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
dateFormat,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:select path=""dateFormat"">",65,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
completed,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<c:if test=""${todo.completed}"">",79,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
completed,Todo.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\Todo.java,"<c:if test=""${not (todo.completed) and (todo.dueDate.time le now.time)}"">",87,todos_table.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp
firstName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""firstName"" cssClass=""error""/>",54,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
firstName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""firstName"" size=""15"" maxlength=""100""/>",51,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
firstName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""firstName"" size=""15"" maxlength=""60""/>",32,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
firstName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""firstName"" cssClass=""error""/>",35,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
firstName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,${user.firstName},164,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
lastName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,${user.lastName},167,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
lastName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""lastName"" cssClass=""error""/>",65,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
lastName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""lastName"" cssClass=""error""/>",46,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
lastName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""lastName"" size=""15"" maxlength=""60""/>",43,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
lastName,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:input path=""lastName"" size=""15"" maxlength=""100""/>",62,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
restoreChoice,RestoreTodoListModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java,"<form:radiobutton path=""restoreChoice"" value=""replace""/>",45,restore.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
restoreChoice,RestoreTodoListModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java,"<form:radiobutton path=""restoreChoice"" value=""merge""/>",50,restore.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
restoreChoice,RestoreTodoListModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java,"<br/><form:errors path=""restoreChoice"" cssClass=""error""/><br/>",54,restore.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
restoreChoice,RestoreTodoListModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java,"<form:radiobutton path=""restoreChoice"" value=""create""/>",42,restore.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
verifyPassword,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:password path=""verifyPassword"" size=""15"" maxlength=""32""/>",95,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
verifyPassword,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:password path=""verifyPassword"" size=""15"" maxlength=""32""/>",90,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
verifyPassword,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""verifyPassword"" cssClass=""error"" htmlEscape=""false""/>",98,register.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp
verifyPassword,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<form:errors path=""verifyPassword"" cssClass=""error""/>",93,account.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\account.jsp
backupFile,RestoreTodoListModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\RestoreTodoListModel.java,"<br/><form:errors path=""backupFile"" cssClass=""error""/><br/>",33,restore.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp
smtpPort,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""smtpPort"" size=""30"" maxlength=""200""/>",90,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
propertyStaticPath,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""propertyStaticPath"" size=""30"" maxlength=""200""/>",66,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
todoLists,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<cache name=""tudu.domain.User.todoLists""",37,ehcache.xml,Tudu-Lists\src\main\resources\ehcache.xml
smtpUser,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""smtpUser"" size=""30"" maxlength=""200""/>",98,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
roles,User.java,Tudu-Lists\\src\\main\\java\\tudu\\domain\\User.java,"<cache name=""tudu.domain.User.roles""",30,ehcache.xml,Tudu-Lists\src\main\resources\ehcache.xml
smtpFrom,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""smtpFrom"" size=""30"" maxlength=""200""/>",114,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
smtpPassword,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""smtpPassword"" size=""30"" maxlength=""200""/>",106,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
searchLogin,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""searchLogin"" size=""30"" maxlength=""200""/>",132,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
smtpHost,AdministrationModel.java,Tudu-Lists\\src\\main\\java\\tudu\\web\\mvc\\AdministrationModel.java,"<form:input path=""smtpHost"" size=""30"" maxlength=""200""/>",82,administration.jsp,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp
VERSION,Constants.java,Tudu-Lists\\src\\main\\java\\tudu\\Constants.java,"Tudu Lists v. <%=tudu.Constants.VERSION%> | <a href=""http://github.com/jdubois/Tudu-Lists""><fmt:message key=""footer.dev""/></a> | <a href=""${context}/tudu/license""><fmt:message key=""footer.license""/></a> | <a href=""http://www.julien-dubois.com""><fmt:message key=""footer.copyright""/></a>",14,footer.jsp,Tudu-Lists\src\main\webapp\WEB-INF\fragments\footer.jsp
