fileName,1,Attachment::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Attachment.java::private String fileName;,
value2,1,FilterCriteria::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\FilterCriteria.java::private Object value2;,
dateFormat,1,DateUtils::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\util\\DateUtils.java::private static SimpleDateFormat dateFormat = new SimpleDateFormat("yyyy-MM-dd");,
counts,1,CountsHolder::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\CountsHolder.java::private Map<Long* Counts> counts = new HashMap<Long* Counts>();,
pageSize,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private int pageSize = 25;,
indexSearcher,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private IndexSearcher indexSearcher;,
choiceRenderer,1,DistinctCellsView::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ExcelImportColumnPage.java::private IChoiceRenderer choiceRenderer;,
REPO_TYPE,1,JtracRepositoryConnector::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracRepositoryConnector.java::public static final String REPO_TYPE = "jtrac";,
dateField,1,YuiCalendar::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\yui\\YuiCalendar.java::private TextField dateField;,
optional,1,Field::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Field.java::private boolean optional;,
processor,1,ColumnHeading::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ColumnHeading.java::private Processor processor;,
DUPLICATE_OF,1,ItemItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemItem.java::public static final int DUPLICATE_OF = 1;,
isForSet,1,JtracCheckBoxMultipleChoice::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\JtracCheckBoxMultipleChoice.java::private boolean isForSet;,
selectedColumns,1,ExcelFile::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ExcelFile.java::private List<Integer> selectedColumns = new ArrayList<Integer>();,
ROLES,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String ROLES = "roles";,
sender,1,MailSender::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\mail\\MailSender.java::private JavaMailSenderImpl sender;,
choices,1,RoleAllocatePanel::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\RoleAllocatePanel.java::private List<String> choices;,
items,1,ExcelUtils::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\util\\ExcelUtils.java::private List<AbstractItem> items;,
stateNames,1,WorkflowRenderer::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\WorkflowRenderer.java::private Map<Integer* String> stateNames;,
buildProperties,1,AntPropsMojo::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\AntPropsMojo.java::protected Map buildProperties = new LinkedHashMap();,
attachments,1,Item::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Item.java::private Set<Attachment> attachments;,
previousExpression,1,FilterCriteria::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\FilterCriteria.java::private Expression previousExpression;,
releaseTimestamp,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private String releaseTimestamp;,
hideLinks,1,ItemViewPanel::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ItemViewPanel.java::private boolean hideLinks;,
attributeFactory,1,JtracTaskDataHandler::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracTaskDataHandler.java::private AbstractAttributeFactory attributeFactory = new JtracAttributeFactory();,
EXPRESSIONS_MAP,1,FilterCriteria::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\FilterCriteria.java::private static final Map<String* Expression> EXPRESSIONS_MAP;,
ROLE,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String ROLE = "role";,
selenium,1,SeleniumTestCase::jtrac\\jtrac\\src\\test\\java\\info\\jtrac\\selenium\\SeleniumTestCase.java::protected JtracSelenium selenium;,
actualEffort,1,History::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\History.java::private Double actualEffort;,
configFile,1,JtracTaskRepositoryListener::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracTaskRepositoryListener.java::private File configFile;,
batchMode,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private boolean batchMode;,
repositoryTaskData,1,JtracNewTaskPage::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\wizard\\JtracNewTaskPage.java::private RepositoryTaskData repositoryTaskData;,
email,1,User::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\User.java::private String email;,
timestamp,1,JtracVersion::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\domain\\JtracVersion.java::private String timestamp;,
cusStr02,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private String cusStr02;,
schemaHelper,1,HibernateJtracDao::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\hibernate\\HibernateJtracDao.java::private SchemaHelper schemaHelper;,
cusStr03,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private String cusStr03;,
httpClient,1,JtracClient::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracClient.java::private HttpClient httpClient = new HttpClient(new MultiThreadedHttpConnectionManager());,
STATES,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String STATES = "states";,
cusStr01,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private String cusStr01;,
expression,1,FilterCriteria::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\FilterCriteria.java::private Expression expression;,
mavenProjectBuilder,1,AntPropsMojo::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\AntPropsMojo.java::private MavenProjectBuilder mavenProjectBuilder;,
cusStr04,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private String cusStr04;,
cusStr05,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private String cusStr05;,
column,1,ExcelImportColumnPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ExcelImportColumnPage.java::private Column column;,
searchKey,1,JtracLdapAuthenticationProvider::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\acegi\\JtracLdapAuthenticationProvider.java::private String searchKey;,
fileset,1,ExtraPath::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\ExtraPath.java::private boolean fileset;,
userId,1,UserAllocatePage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\UserAllocatePage.java::private long userId;,
OPEN,1,State::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\State.java::public static final int OPEN = 1;,
repositoryUrl,1,JtracValidator::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\wizard\\JtracRepositorySettingsPage.java::final String repositoryUrl;,
mappingResources,1,SchemaHelper::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\hibernate\\SchemaHelper.java::private String[] mappingResources;,
csBold,1,ExcelUtils::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\util\\ExcelUtils.java::private HSSFCellStyle csBold;,
plugin,1,JtracPlugin::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracPlugin.java::private static JtracPlugin plugin;,
KEY_JTRAC,1,JtracTaskListFactory::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\JtracTaskListFactory.java::private static final String KEY_JTRAC = "JTrac";,
selectedRows,1,ExcelFile::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ExcelFile.java::private List<Integer> selectedRows = new ArrayList<Integer>();,
SEARCH_LOGIN_NAME,1,User::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\User.java::public static final int SEARCH_LOGIN_NAME = 1;,
currentPage,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private int currentPage;,
sortFieldName,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private String sortFieldName = "id";,
cusTim03,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Date cusTim03;,
cusTim02,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Date cusTim02;,
resultCount,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private long resultCount;,
cusTim01,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Date cusTim01;,
resolve,1,Dependency::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\Dependency.java::private boolean resolve = true;,
runtimeFiles,1,AntPropsMojo::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\AntPropsMojo.java::protected Set runtimeFiles;,
itemIds,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private Collection<Long> itemIds;,
groupId,1,Dependency::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\Dependency.java::private String groupId;,
jtracHome,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private String jtracHome;,
project,1,AntPropsMojo::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\AntPropsMojo.java::protected MavenProject project;,
relatingItems,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Set<ItemItem> relatingItems;,
columnHeading,1,Column::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ExcelFile.java::private ColumnHeading columnHeading;,
OPTIONAL,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String OPTIONAL = "optional";,
passwordConfirm,1,UserForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\UserFormPage.java::private String passwordConfirm;,
LABEL,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String LABEL = "label";,
warning,1,ConfirmPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ConfirmPage.java::private String warning;,
defaultVisibleFlags,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private String defaultVisibleFlags;,
stateKey,1,SpaceStateForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SpaceStatePage.java::private int stateKey;,
filterCriteria,1,ColumnHeading::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ColumnHeading.java::private FilterCriteria filterCriteria = new FilterCriteria();,
ASSIGNED_TO_ME,1,Counts::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Counts.java::public static final int ASSIGNED_TO_ME = 1;,
MASK_MANDATORY,1,State::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\State.java::public static final int MASK_MANDATORY = 3;,
mappedKeys,1,ExcelImportColumnPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ExcelImportColumnPage.java::private Map<String* IModel> mappedKeys;,
attachmentHandler,1,JtracRepositoryConnector::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracRepositoryConnector.java::private JtracAttachmentHandler attachmentHandler = new JtracAttachmentHandler(this);,
batchInfo,1,RebuildIndexesForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\IndexRebuildPage.java::private BatchInfo batchInfo = new BatchInfo();,
nextSeqNum,1,SpaceSequence::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\SpaceSequence.java::private long nextSeqNum;,
mailKey,1,JtracLdapAuthenticationProvider::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\acegi\\JtracLdapAuthenticationProvider.java::private String mailKey = "mail";,
NAME,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String NAME = "name";,
passwordEncoder,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private PasswordEncoder passwordEncoder;,
BATCH_SIZE,1,BatchInfo::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\BatchInfo.java::private static final int BATCH_SIZE = 500;,
showHistory,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private boolean showHistory;,
spacesCombo,1,JtracNewTaskPage::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\wizard\\JtracNewTaskPage.java::private Combo spacesCombo;,
paths,1,TestPath::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\TestPath.java::private List paths;,
otherReturningAttributes,1,JtracLdapAuthenticationProvider::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\acegi\\JtracLdapAuthenticationProvider.java::private String[] otherReturningAttributes;,
optionField,1,SpaceFieldForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SpaceFieldFormPage.java::private TextField optionField;,
fc,1,ErrorHighlighter::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ErrorHighlighter.java::private FormComponent fc;,
UI_LABEL,1,JtracRepositoryConnector::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\JtracRepositoryConnector.java::public static final String UI_LABEL = "JTrac (supports version 2.1 and later)";,
parameters,1,RequestUri::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\RequestUri.java::private Map<String* String> parameters = new HashMap<String* String>();,
typeCounts,1,Counts::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Counts.java::private Map<Integer* Map<Integer* Long>> typeCounts = new HashMap<Integer* Map<Integer* Long>>();,
filterCriteriaMap,1,ItemSearch::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemSearch.java::private Map<String* FilterCriteria> filterCriteriaMap = new LinkedHashMap<String* FilterCriteria>();,
validationQuery,1,DataSourceFactoryBean::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\config\\DataSourceFactoryBean.java::private String validationQuery;,
reloadingClassLoader,1,ReloadingWicketFilter::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\devmode\\ReloadingWicketFilter.java::private ReloadingClassLoader reloadingClassLoader;,
roles,1,Metadata::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Metadata.java::private Map<String* Role> roles;,
STATE,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String STATE = "state";,
back,1,ConfirmPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ConfirmPage.java::private WebPage back;,
indicatorAppender,1,IndicatingDropDownChoice::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\IndicatingDropDownChoice.java::private final WicketAjaxIndicatorAppender indicatorAppender = new WicketAjaxIndicatorAppender();,
wb,1,ExcelUtils::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\util\\ExcelUtils.java::private HSSFWorkbook wb;,
locale,1,User::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\User.java::private String locale;,
MASK,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String MASK = "mask";,
spaceId,1,SpaceAllocatePage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SpaceAllocatePage.java::private long spaceId;,
ignorePatterns,1,ReloadingClassLoader::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\devmode\\ReloadingClassLoader.java::private List<Pattern> ignorePatterns = new ArrayList<Pattern>();,
client,1,JtracClientTest::jtrac\\jtrac-mylyn\\test\\info\\jtrac\\mylyn\\JtracClientTest.java::JtracClient client;,
artifactId,1,Dependency::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\Dependency.java::private String artifactId;,
lines,1,ConfirmPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ConfirmPage.java::private String[] lines;,
lastReload,1,ReloadingClassLoader::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\devmode\\ReloadingClassLoader.java::private long lastReload;,
KEY_JTRAC_TASK,1,JtracTaskListFactory::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\JtracTaskListFactory.java::private static final String KEY_JTRAC_TASK = KEY_JTRAC + KEY_TASK;,
severity,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Integer severity;,
plannedEffort,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Double plannedEffort;,
releaseVersion,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private String releaseVersion;,
DEPENDS_ON,1,ItemItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\ItemItem.java::public static final int DEPENDS_ON = 2;,
LOGGED_BY_ME,1,Counts::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Counts.java::public static final int LOGGED_BY_ME = 2;,
itemItem,1,ItemRelateRemovePage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ItemRelateRemovePage.java::private ItemItem itemItem;,
attachmentMaxSizeInMb,1,JtracImpl::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\JtracImpl.java::private int attachmentMaxSizeInMb = 5;,
statusChoice,1,ItemViewForm::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\ItemViewFormPanel.java::private DropDownChoice statusChoice;,
totalSize,1,BatchInfo::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\BatchInfo.java::private int totalSize;,
form,1,SvnStatsPage::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\SvnStatsPage.java::private Form form;,
detailed,1,Counts::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Counts.java::private boolean detailed;,
METADATA,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String METADATA = "metadata";,
FIELD_ORDER,1,Constants::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\Constants.java::public static final String FIELD_ORDER = "field-order";,
container,1,YuiCalendar::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\wicket\\yui\\YuiCalendar.java::private WebMarkupContainer container;,
newTaskPage,1,JtracNewTaskWizard::jtrac\\jtrac-mylyn\\src\\info\\jtrac\\mylyn\\ui\\wizard\\JtracNewTaskWizard.java::private JtracNewTaskPage newTaskPage;,
prefix,1,MailSender::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\mail\\MailSender.java::private String prefix;,
cusDbl03,1,AbstractItem::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\AbstractItem.java::private Double cusDbl03;,
extraPaths,1,AntPropsMojo::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\AntPropsMojo.java::private List extraPaths;,
fieldOrder,1,Metadata::jtrac\\jtrac\\src\\main\\java\\info\\jtrac\\domain\\Metadata.java::private List<Field.Name> fieldOrder;,
baseDirProperty,1,TestPath::jtrac\\maven-antprops-plugin\\src\\main\\java\\info\\jtrac\\maven\\TestPath.java::String baseDirProperty;,
