name,ClasspathMetaMenuFactory::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\spring\\ClasspathMetaMenuFactory.java::private String name;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiServices.xml::applicationContext-guiServices.xml::<property name=""name"" value=""/mainmenu.xml"" />::46",,,,,,,,,,,,,,,,,,,,
filName1,Office::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Office.java::private String filName1;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml::Office.hbm.xml::<property name=""filName1"" type=""string"">::32",,,,,,,,,,,,,,,,,,,,
i2cLongitude,Ip2Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java::private Float i2cLongitude;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml::Ip2Country.hbm.xml::<property name=""i2cLongitude"" type=""float"">::44",,,,,,,,,,,,,,,,,,,,
gridPagedListWrapper,HibernateStatisticsCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\debug\\HibernateStatisticsCtrl.java::private PagedGridWrapper<HibernateStatistics> gridPagedListWrapper;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""gridPagedListWrapper"" ref=""pagedGridWrapper"" />::255",,,,,,,,,,,,,,,,,,,,
usrLocale,SecUser::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecUser.java::private String usrLocale;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecUser.hbm.xml::SecUser.hbm.xml::<property name=""usrLocale"" type=""string"">::41",,,,,,,,,,,,,,,,,,,,
artPreis,Article::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Article.java::private BigDecimal artPreis = new BigDecimal(0.00);,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml::Article.hbm.xml::<property name=""artPreis"" type=""big_decimal"">::34",,,,,,,,,,,,,,,,,,,,
queryExecutionCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int queryExecutionCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""queryExecutionCount"" column=""queryexecutioncount""::42",,,,,,,,,,,,,,,,,,,,
prepareStatementCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int prepareStatementCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""prepareStatementCount"" column=""preparestatementcount""::20",,,,,,,,,,,,,,,,,,,,
loggingService,ServiceLogging::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\util\\db\\logging\\ServiceLogging.java::private LoggingService loggingService;,1,"zksample2\spring-hibernate-backend\src\main\resources\performance-db-logging.xml::performance-db-logging.xml::<property name=""loggingService"">::17",,,,,,,,,,,,,,,,,,,,
secLoginlogs,Ip2Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java::private Set<SecLoginlog> secLoginlogs = new HashSet<SecLoginlog>(0);,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml::Ip2Country.hbm.xml::<set name=""secLoginlogs"" inverse=""true"">::26",,,,,,,,,,,,,,,,,,,,
callMethod,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private String callMethod;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""callMethod"" column=""callmethod"" type=""text""::55",,,,,,,,,,,,,,,,,,,,
hibernateSearchProcessor,HibernateSearchSupportImpl::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\dao\\impl\\HibernateSearchSupportImpl.java::private HibernateSearchProcessor hibernateSearchProcessor;,1,"zksample2\spring-hibernate-backend\src\main\resources\applicationContext-hibernate.xml::applicationContext-hibernate.xml::<property name=""hibernateSearchProcessor"">::79",,,,,,,,,,,,,,,,,,,,
lglSessionid,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private String lglSessionid;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml::SecLoginlog.hbm.xml::<property name=""lglSessionid"" type=""string"">::36",,,,,,,,,,,,,,,,,,,,
i2cLatitude,Ip2Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java::private Float i2cLatitude;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml::Ip2Country.hbm.xml::<property name=""i2cLatitude"" type=""float"">::41",,,,,,,,,,,,,,,,,,,,
collectionFetchCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int collectionFetchCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""collectionFetchCount"" column=""collectionfetchcount""::40",,,,,,,,,,,,,,,,,,,,
i4coCcdId,Ip4Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip4Country.java::private long i4coCcdId;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml::Ip4Country.hbm.xml::<property name=""i4coCcdId"" type=""long"">::29",,,,,,,,,,,,,,,,,,,,
ipcCountryName,IpToCountry::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java::private String ipcCountryName;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\IpToCountry.hbm.xml::IpToCountry.hbm.xml::<property name=""ipcCountryName"" type=""string"">::38",,,,,,,,,,,,,,,,,,,,
entityLoadCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int entityLoadCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""entityLoadCount"" column=""entityloadcount""::22",,,,,,,,,,,,,,,,,,,,
i4coIp,Ip4Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip4Country.java::private long i4coIp;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip4Country.hbm.xml::Ip4Country.hbm.xml::<property name=""i4coIp"" type=""long"">::26",,,,,,,,,,,,,,,,,,,,
plwArticles,OrderPositionDialogCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderPositionDialogCtrl.java::private transient PagedListWrapper<Article> plwArticles;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""plwArticles"" ref=""pagedListWrapper"" />::158",,,,,,,,,,,,,,,,,,,,
hibernateEntityStatisticsSet,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private Set<HibernateEntityStatistics> hibernateEntityStatisticsSet = new TreeSet<HibernateEntityStatistics>();,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<set name=""hibernateEntityStatisticsSet"" fetch=""select"" lazy=""true""::60",,,,,,,,,,,,,,,,,,,,
javaFinishMs,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private long javaFinishMs;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""javaFinishMs"" column=""javafinishms"" type=""long""::57",,,,,,,,,,,,,,,,,,,,
i2cCity,Ip2Country::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Ip2Country.java::private String i2cCity;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Ip2Country.hbm.xml::Ip2Country.hbm.xml::<property name=""i2cCity"" type=""string"">::38",,,,,,,,,,,,,,,,,,,,
lglStatusid,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private int lglStatusid;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml::SecLoginlog.hbm.xml::<property name=""lglStatusid"" type=""java.lang.Integer"">::42",,,,,,,,,,,,,,,,,,,,
flushCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int flushCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""flushCount"" column=""flushcount"" type=""integer""::18",,,,,,,,,,,,,,,,,,,,
entityInsertCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int entityInsertCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""entityInsertCount"" column=""entityinsertcount""::26",,,,,,,,,,,,,,,,,,,,
entityUpdateCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int entityUpdateCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""entityUpdateCount"" column=""entityupdatecount""::24",,,,,,,,,,,,,,,,,,,,
braBezeichnung,"Branche::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Branche.java::private String braBezeichnung = """";",1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Branche.hbm.xml::Branche.hbm.xml::<property name=""braBezeichnung"" type=""string"">::26",,,,,,,,,,,,,,,,,,,,
gubText,GuestBook::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java::private String gubText;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml::GuestBook.hbm.xml::<property name=""gubText"" type=""string"">::34",,,,,,,,,,,,,,,,,,,,
artLangbezeichnung,"Article::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Article.java::private String artLangbezeichnung = """";",1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Article.hbm.xml::Article.hbm.xml::<property name=""artLangbezeichnung"" type=""string"">::28",,,,,,,,,,,,,,,,,,,,
lglIp,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private String lglIp;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml::SecLoginlog.hbm.xml::<property name=""lglIp"" type=""string"">::39",,,,,,,,,,,,,,,,,,,,
entityFetchCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int entityFetchCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""entityFetchCount"" column=""entityfetchcount""::30",,,,,,,,,,,,,,,,,,,,
queryExecutionMaxTimeQueryString,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private String queryExecutionMaxTimeQueryString;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""queryExecutionMaxTimeQueryString"" column=""queryexecutionmaxtimequerystring""::49",,,,,,,,,,,,,,,,,,,,
lglLogtime,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private Date lglLogtime;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml::SecLoginlog.hbm.xml::<property name=""lglLogtime"" type=""timestamp"">::33",,,,,,,,,,,,,,,,,,,,
gubSubject,GuestBook::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java::private String gubSubject;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml::GuestBook.hbm.xml::<property name=""gubSubject"" type=""string"">::25",,,,,,,,,,,,,,,,,,,,
deleteCount,HibernateEntityStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java::private int deleteCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml::HibernateEntityStatistics.hbm.xml::<property name=""deleteCount"" column=""deletecount"" type=""integer""::26",,,,,,,,,,,,,,,,,,,,
ccdCode2,CountryCode::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\CountryCode.java::private String ccdCode2;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\CountryCode.hbm.xml::CountryCode.hbm.xml::<property name=""ccdCode2"" type=""string"">::29",,,,,,,,,,,,,,,,,,,,
pagedListWrapperBranche,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private transient PagedListWrapper<Branche> pagedListWrapperBranche;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""pagedListWrapperBranche"" ref=""pagedListWrapper"" />::35",,,,,,,,,,,,,,,,,,,,
plwOrders,OrderListCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\order\\OrderListCtrl.java::private PagedListWrapper<Order> plwOrders;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""plwOrders"" ref=""pagedListWrapper"" />::141",,,,,,,,,,,,,,,,,,,,
filOrt,Office::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\Office.java::private String filOrt;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\Office.hbm.xml::Office.hbm.xml::<property name=""filOrt"" type=""string"">::38",,,,,,,,,,,,,,,,,,,,
hibernateStatistics,HibernateEntityStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java::private HibernateStatistics hibernateStatistics;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml::HibernateEntityStatistics.hbm.xml::<many-to-one name=""hibernateStatistics"" column=""hibernateentitystatisticsid""::33",,,,,,,,,,,,,,,,,,,,
entityDeleteCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int entityDeleteCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""entityDeleteCount"" column=""entitydeletecount""::28",,,,,,,,,,,,,,,,,,,,
gubUsrname,GuestBook::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java::private String gubUsrname;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml::GuestBook.hbm.xml::<property name=""gubUsrname"" type=""string"">::31",,,,,,,,,,,,,,,,,,,,
contentColor,MyCalendarEvent::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java::private String contentColor;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml::MyCalendarEvent.hbm.xml::<property name=""contentColor"" type=""string"">::40",,,,,,,,,,,,,,,,,,,,
collectionRemoveCount,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int collectionRemoveCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""collectionRemoveCount"" column=""collectionremovecount""::36",,,,,,,,,,,,,,,,,,,,
entityName,HibernateEntityStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java::private String entityName;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml::HibernateEntityStatistics.hbm.xml::<property name=""entityName"" column=""entityname"" type=""text""::17",,,,,,,,,,,,,,,,,,,,
treeMainMenuFactory,MainMenuCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\common\\menu\\MainMenuCtrl.java::private ZkossMenu treeMainMenuFactory;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""treeMainMenuFactory"" ref=""treeMenuFactory"" />::298",,,,,,,,,,,,,,,,,,,,
fetchCount,HibernateEntityStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateEntityStatistics.java::private int fetchCount;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateEntityStatistics.hbm.xml::HibernateEntityStatistics.hbm.xml::<property name=""fetchCount"" column=""fetchcount"" type=""integer""::28",,,,,,,,,,,,,,,,,,,,
gubDate,GuestBook::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\GuestBook.java::private Date gubDate;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\GuestBook.hbm.xml::GuestBook.hbm.xml::<property name=""gubDate"" type=""timestamp"">::28",,,,,,,,,,,,,,,,,,,,
plwSecUsers,SecUserroleCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\webui\\security\\userrole\\SecUserroleCtrl.java::private transient PagedListWrapper<SecUser> plwSecUsers;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""plwSecUsers"" ref=""pagedListWrapper"" />::238",,,,,,,,,,,,,,,,,,,,
ipcIpFrom,IpToCountry::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java::private long ipcIpFrom;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\IpToCountry.hbm.xml::IpToCountry.hbm.xml::<property name=""ipcIpFrom"" type=""long"">::26",,,,,,,,,,,,,,,,,,,,
secRight,SecGroupright::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecGroupright.java::private SecRight secRight;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecGroupright.hbm.xml::SecGroupright.hbm.xml::<many-to-one name=""secRight"" class=""de.forsthaus.backend.model.SecRight""::30",,,,,,,,,,,,,,,,,,,,
endDate,MyCalendarEvent::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java::private Date endDate;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml::MyCalendarEvent.hbm.xml::<property name=""endDate"" type=""timestamp"">::34",,,,,,,,,,,,,,,,,,,,
ipcIpTo,IpToCountry::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\IpToCountry.java::private long ipcIpTo;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\IpToCountry.hbm.xml::IpToCountry.hbm.xml::<property name=""ipcIpTo"" type=""long"">::29",,,,,,,,,,,,,,,,,,,,
ccdName,CountryCode::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\CountryCode.java::private String ccdName;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\CountryCode.hbm.xml::CountryCode.hbm.xml::<property name=""ccdName"" type=""string"">::26",,,,,,,,,,,,,,,,,,,,
queryExecutionMaxTime,HibernateStatistics::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\HibernateStatistics.java::private int queryExecutionMaxTime;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\HibernateStatistics.hbm.xml::HibernateStatistics.hbm.xml::<property name=""queryExecutionMaxTime"" column=""queryexecutionmaxtime""::44",,,,,,,,,,,,,,,,,,,,
ip2Country,SecLoginlog::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\SecLoginlog.java::private Ip2Country ip2Country;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\SecLoginlog.hbm.xml::SecLoginlog.hbm.xml::<many-to-one name=""ip2Country"" class=""de.forsthaus.backend.model.Ip2Country""::25",,,,,,,,,,,,,,,,,,,,
pagedListWrapperCustomer,TestCtrl::zksample2\\zkoss\\src\\main\\java\\de\\forsthaus\\example\\TestCtrl.java::private transient PagedListWrapper<Customer> pagedListWrapperCustomer;,1,"zksample2\zkoss\src\main\resources\applicationContext-guiControllers.xml::applicationContext-guiControllers.xml::<property name=""pagedListWrapperCustomer"" ref=""pagedListWrapper"" />::36",,,,,,,,,,,,,,,,,,,,
beginDate,MyCalendarEvent::zksample2\\spring-hibernate-backend\\src\\main\\java\\de\\forsthaus\\backend\\model\\MyCalendarEvent.java::private Date beginDate;,1,"zksample2\spring-hibernate-backend\src\main\resources\de\forsthaus\backend\model\MyCalendarEvent.hbm.xml::MyCalendarEvent.hbm.xml::<property name=""beginDate"" type=""timestamp"">::31",,,,,,,,,,,,,,,,,,,,
